# DIAGNOSTIC hierarchical eight-pixel-group CDet calibration candidate
# run 5710
# calibration_stage 0
# detector_reference_median_ns -8.89326

[PixelOffsets]
149 2.351385 34
150 2.351385 25
151 2.351385 21
152 3.154208 77
153 2.511909 189
154 2.511909 527
155 2.112891 489
156 0.000000 0
157 2.511909 51
158 2.511909 531
159 3.821364 482
160 3.726217 246
161 -0.411957 0
162 -0.411957 103
163 0.228403 165
164 -1.446005 144
165 -2.308246 53
166 -0.411957 29
167 -0.596907 152
168 0.546406 161
169 0.735089 388
170 -0.719113 347
171 -0.554986 100
172 0.000000 0
173 -0.313358 23
174 -0.981447 274
175 0.000000 0
176 0.000000 0
177 -0.257837 15
178 -0.257837 29
179 -1.896063 40
180 -1.495001 99
181 -0.257837 14
182 -3.259384 96
183 1.727479 364
184 1.485073 461
185 0.295619 13
186 0.295619 39
187 0.295619 31
188 0.000000 0
189 0.295619 82
190 0.295619 7
191 0.295619 21
192 7.104026 300
193 5.936949 21
194 5.936949 11
195 0.000000 0
196 6.639623 64
197 5.936949 43
198 4.090858 73
199 0.000000 0
200 0.000000 3
201 0.000000 8
202 0.000000 7
203 0.000000 1
204 0.000000 1
205 0.000000 15
206 0.000000 9
207 0.000000 11
208 1.752497 68
209 3.316254 219
210 1.935859 285
211 0.517862 240
212 1.752497 106
213 0.000000 0
214 1.752497 235
215 -1.118091 261
216 -2.873619 45
217 -2.165372 77
218 0.036440 26
219 0.036440 28
220 0.000000 0
221 0.036440 28
222 0.036440 15
223 0.036440 0
224 2.080005 53
225 2.080005 14
226 2.080005 26
227 3.155577 73
228 1.540377 42
229 1.144640 43
230 -0.762091 52
231 1.364424 50
232 0.808119 98
233 1.786499 171
234 0.826709 209
235 1.137767 159
236 0.000000 0
237 -0.747206 172
238 0.826709 93
239 0.000000 0
240 2.803483 84
241 2.803483 21
242 2.473926 101
243 2.803483 16
244 0.000000 0
245 2.803483 14
246 2.210134 91
247 2.401576 141
248 1.865603 87
249 1.565518 342
250 2.429365 451
251 1.865603 32
252 1.865603 129
253 1.865603 122
254 1.044682 58
255 0.000000 0
256 1.712258 13
257 2.088259 103
258 1.712258 163
259 1.712258 265
260 1.712258 12
261 0.476525 181
262 1.712258 280
263 2.140231 209
264 1.972437 114
265 2.182312 426
266 1.972437 439
267 2.321408 239
268 0.000000 0
269 2.832209 89
270 1.972437 51
271 0.000000 0
272 0.969891 86
273 -0.005792 262
274 0.969891 71
275 0.898790 157
276 0.681234 101
277 0.969891 32
278 0.000000 46
279 0.969891 2
280 2.498346 325
281 0.577943 202
282 2.139754 279
283 1.985478 1
284 0.000000 0
285 1.214473 47
286 1.238671 108
287 0.000000 0
288 5.206228 123
289 1.000117 99
290 1.733274 134
291 1.789030 77
292 2.112187 36
293 1.359354 94
294 2.112187 27
295 2.112187 45
296 1.023968 111
297 1.551077 165
298 1.250137 201
299 1.850164 101
300 0.000000 0
301 1.850164 88
302 1.850164 49
303 0.000000 0
304 2.676139 54
305 2.676139 130
306 2.427279 97
307 0.000000 0
308 2.607942 101
309 1.828594 182
310 3.232543 191
311 2.600867 105
312 0.000000 21
313 0.000000 10
314 0.000000 8
315 0.000000 0
316 0.000000 0
317 0.000000 0
318 0.000000 0
319 0.000000 0
320 3.675442 0
321 3.675442 6
322 3.675442 11
323 3.675442 8
324 3.675442 23
325 3.675442 33
326 3.648941 40
327 2.830633 67
328 1.845516 99
329 3.696884 80
330 3.403739 210
331 3.696884 57
332 0.000000 0
333 3.696884 295
334 3.655360 208
