# CDet master calibration constants
# run 5710
# calibration_stage 1
# events_processed 2951891

[PixelOffsets]
1163 0.000000 0
1164 0.000000 0
1165 0.000000 0
1166 0.000000 0
1167 0.000000 0
1168 0.000000 5
1169 0.000000 14
1170 0.000000 0
1171 0.000000 1
1172 0.000000 3
1173 0.000000 18
1174 0.000000 10
1175 0.000000 13
1176 0.000000 3
1177 0.000000 1
1178 0.000000 0
1179 0.000000 2
1180 0.000000 3
1181 0.000000 8
1182 0.000000 0
1183 0.000000 6
1184 0.000000 0
1185 0.000000 8
1186 0.000000 0
1187 0.000000 4
1188 0.000000 19
1189 0.000000 22
1190 0.000000 11
1191 0.000000 20
1192 0.000000 13
1193 0.000000 7
1194 0.000000 10
1195 0.000000 6
1196 0.000000 5
1197 0.000000 14
1198 0.000000 11
1199 0.000000 26
1200 0.000000 0
1201 0.000000 0
1202 0.000000 0
1203 0.000000 0
1204 0.000000 7
1205 0.000000 7
1206 0.000000 9
1207 0.000000 2
1208 0.000000 8
1209 1.337014 174
1210 1.028726 315
1211 1.270198 659
1212 0.403951 139
1213 -0.822930 723
1214 -2.046788 282
1215 0.000000 0
1216 0.000000 2
1217 2.251459 1519
1218 2.838921 1197
1219 0.000000 11
1220 0.908960 441
1221 0.411324 501
1222 0.432479 260
1223 1.243232 629
1224 1.985570 809
1225 -0.358860 203
1226 -1.586116 258
1227 0.810338 963
1228 0.000000 0
1229 1.054280 667
1230 0.710672 1305
1231 0.000000 0
1232 0.000000 1
1233 -4.542816 988
1234 -4.179222 909
1235 0.000000 0
1236 -5.289305 1193
1237 -4.585797 1109
1238 -5.370205 1107
1239 -5.492539 426
1240 -3.459536 999
1241 -5.199793 999
1242 -3.947378 606
1243 -4.617029 1386
1244 -3.440833 1379
1245 -3.275182 1564
1246 -4.492188 1804
1247 0.000000 0
1248 -10.287297 1540
1249 0.000000 0
1250 -6.889893 1450
1251 -8.707369 1198
1252 0.000000 0
