# CDet hierarchical eight-pixel-group timing calibration
# run 5710
# calibration_stage 7
# detector_reference_median_ns -7.66232

[PixelOffsets]
150 0.155302 23
151 0.155302 21
152 3.938277 80
153 4.169322 221
154 4.854433 527
155 3.535507 523
156 0.000000 0
157 0.633432 61
158 5.314970 608
159 5.112733 554
160 4.570936 279
161 -3.112487 0
162 -2.380389 152
163 0.618101 211
164 -0.286483 179
165 -0.795907 60
166 -2.929817 36
167 -1.440169 192
168 0.768249 178
169 1.147778 421
170 -0.761671 375
171 -0.564080 113
172 0.000000 0
173 -3.094441 26
174 0.775336 307
175 0.000000 0
176 0.000000 0
177 -0.694812 19
178 -3.863157 35
179 -0.735163 44
180 -0.440878 119
181 -0.694812 16
182 -1.192735 137
183 1.839331 394
184 4.003199 506
185 -4.222521 16
186 -0.599539 41
187 -4.222521 34
188 0.000000 0
189 -0.262004 97
190 -4.222521 12
191 -4.222521 24
192 9.513554 350
193 2.461310 26
194 2.461310 14
195 0.000000 0
196 5.985988 75
197 0.088640 10
198 3.132947 28
199 0.000000 0
200 0.000000 3
201 0.000000 10
202 0.000000 8
203 0.000000 1
204 0.000000 1
205 0.000000 18
206 0.000000 14
207 0.000000 11
208 6.830536 84
209 4.950256 237
210 3.958128 330
211 2.152732 275
212 7.468717 134
213 0.000000 0
214 0.691257 295
215 1.087945 302
216 0.623573 66
217 0.158361 110
218 3.420445 29
219 3.420445 30
220 0.000000 0
221 3.420445 33
222 3.420445 21
223 3.420445 0
224 5.459354 68
225 3.866647 19
226 1.838621 40
227 5.456027 83
228 4.373406 59
229 2.228457 58
230 -0.612653 58
231 3.967428 67
232 1.913113 111
233 3.235248 185
234 4.010682 226
235 3.584902 180
236 0.000000 0
237 0.919074 216
238 1.648756 129
239 0.000000 0
240 9.192109 108
241 4.381404 23
242 4.882007 145
243 4.381404 18
244 0.000000 0
245 4.381404 15
246 4.189303 121
247 2.236126 169
248 3.108048 115
249 1.710635 420
250 2.779161 541
251 -1.850291 35
252 0.078649 164
253 0.753801 163
254 3.536407 83
255 0.000000 0
256 1.777953 14
257 3.638662 148
258 3.587813 188
259 5.030630 319
260 1.777953 15
261 0.718873 200
262 0.458304 312
263 2.599003 242
264 -0.598019 131
265 2.807279 473
266 1.498604 487
267 2.806263 275
268 0.000000 0
269 2.982066 103
270 0.243444 59
271 0.000000 0
272 3.981559 102
273 1.112353 303
274 -0.436635 59
275 1.945130 172
276 5.397975 109
277 2.981966 38
278 1.392799 54
279 3.658510 3
280 3.562532 357
281 1.089768 227
282 2.345374 299
283 2.497308 1
284 0.000000 0
285 0.305621 51
286 2.270058 127
287 0.000000 0
288 5.401212 145
289 0.757448 120
290 1.636282 165
291 2.007073 90
292 2.321550 36
293 2.070793 108
294 0.026496 32
295 4.183420 55
296 6.281691 136
297 1.438906 192
298 1.786653 225
299 0.882489 115
300 0.000000 0
301 0.682210 100
302 2.466515 56
303 0.000000 0
304 -0.484521 62
305 2.447833 153
306 2.743203 111
307 0.000000 0
308 3.116547 115
309 3.068573 200
310 3.175098 218
311 4.588415 131
312 0.000000 31
313 0.000000 11
314 0.000000 8
315 0.000000 0
316 0.000000 0
317 0.000000 0
318 0.000000 0
319 0.000000 0
320 3.137101 0
321 3.137101 9
322 3.137101 10
323 3.137101 10
324 3.137101 27
325 5.456873 39
326 2.924935 51
327 2.953896 97
328 4.255009 116
329 4.102873 102
330 3.850527 249
331 5.745156 74
332 0.000000 0
333 5.144867 363
334 4.504093 271
