# CDet master calibration constants
# run 5710
# calibration_stage 7
# events_processed 2951891

[PixelOffsets]
149 -0.652944 33
150 -0.652944 25
151 -0.652944 21
152 0.834383 78
153 1.322980 188
154 1.888029 527
155 0.886818 489
156 -2.510805 0
157 -0.879111 51
158 2.286801 530
159 2.751089 482
160 1.940212 246
161 -2.197962 0
162 -2.887663 103
163 -0.524563 166
164 -1.586850 144
165 -2.320046 53
166 -2.197962 29
167 -2.455284 152
168 0.076415 162
169 -0.259622 384
170 -2.723248 347
171 -1.233171 100
172 -1.181173 0
173 -1.847461 23
174 -0.653681 274
175 -1.181173 0
176 -2.153306 0
177 -2.221219 15
178 -2.221219 30
179 -4.605217 40
180 -3.087530 99
181 -2.221219 14
182 -5.392172 96
183 0.312924 365
184 0.631153 460
185 -1.949593 13
186 -1.902339 39
187 -1.949593 31
188 -2.153306 0
189 -2.978626 82
190 -1.949593 7
191 -1.949593 21
192 6.971508 235
193 3.676694 21
194 3.676694 11
195 -2.604311 0
196 3.291338 63
197 3.551871 41
198 2.539059 35
199 -2.604311 0
200 -2.604311 3
201 -2.604311 8
202 -2.604311 7
203 -2.604311 1
204 -2.604311 1
205 -2.604311 13
206 -2.604311 9
207 -2.604311 11
208 3.383328 68
209 3.563833 219
210 1.854357 285
211 0.019574 240
212 5.309158 106
213 -1.991844 0
214 -1.510161 234
215 -1.062853 261
216 -1.677908 46
217 -2.259499 77
218 0.972035 26
219 0.972035 27
220 -1.991844 0
221 0.972035 28
222 0.972035 15
223 0.972035 0
224 2.252470 54
225 0.926188 14
226 0.926188 26
227 2.481665 73
228 1.439651 42
229 -0.469400 43
230 0.947565 52
231 0.834340 49
232 -0.710290 98
233 0.827700 171
234 1.179293 210
235 0.721100 159
236 -2.546258 0
237 -1.268299 173
238 -0.729499 94
239 -2.546258 0
240 8.264200 84
241 4.224131 21
242 3.510944 102
243 4.224131 16
244 -1.121508 0
245 4.224131 14
246 2.107728 91
247 1.585522 141
248 1.537574 87
249 0.373329 341
250 1.493756 452
251 1.760206 32
252 1.760206 129
253 1.085530 122
254 -3.422017 58
255 -1.121508 0
256 1.411340 13
257 3.018378 103
258 4.116943 163
259 1.411340 266
260 1.411340 12
261 0.352260 180
262 -1.061285 278
263 1.413323 210
264 -1.732031 114
265 1.339556 426
266 0.101919 439
267 1.525854 239
268 -0.991949 0
269 1.359980 89
270 -0.941916 50
271 -0.991949 0
272 3.547261 86
273 -0.278191 259
274 -1.605565 66
275 0.526192 156
276 0.725791 101
277 1.014448 32
278 -1.458288 46
279 1.014448 2
280 2.099172 323
281 -0.150690 202
282 0.748705 279
283 1.256845 1
284 -1.358747 0
285 -0.572625 47
286 0.761503 109
287 -1.358747 0
288 4.177033 123
289 -0.228709 99
290 0.329610 134
291 1.065828 77
292 1.033246 33
293 1.390671 94
294 0.883361 27
295 0.835074 45
296 1.738559 112
297 0.199789 165
298 0.347842 201
299 3.138934 101
300 -0.918445 0
301 2.831520 88
302 1.905463 49
303 -0.918445 0
304 4.036054 54
305 1.572797 130
306 2.168315 97
307 -0.710912 0
308 2.010538 101
309 1.860713 182
310 2.281453 191
311 3.498272 105
312 -0.710912 21
313 -0.710912 10
314 -0.710912 8
315 -0.710912 0
316 -0.710912 0
317 -0.710912 0
318 -0.710912 0
319 -0.710912 0
320 3.710718 0
321 3.710718 6
322 3.710718 9
323 3.710718 7
324 3.710718 23
325 3.710718 33
326 3.684217 40
327 2.576942 67
