# CDet master calibration constants
# run 5710
# calibration_stage 7
# events_processed 2951891

[PixelOffsets]
149 -4.551978 36
150 -2.507060 23
151 -2.507060 21
152 1.275915 80
153 1.506960 221
154 2.192071 527
155 0.873145 523
156 -2.662362 0
157 -2.028930 61
158 2.652608 608
159 2.450371 554
160 3.255442 279
161 -4.427981 0
162 -3.695883 152
163 -0.697393 211
164 -1.601977 179
165 -2.111401 60
166 -4.245311 36
167 -2.755663 192
168 -0.547245 178
169 -0.167716 421
170 -2.077165 375
171 -1.879574 113
172 -1.315494 0
173 -4.409935 26
174 -0.540158 307
175 -1.315494 0
176 -2.351154 0
177 -3.045966 19
178 -6.214311 35
179 -3.086317 44
180 -2.792032 119
181 -3.045966 16
182 -3.543889 137
183 -0.511823 394
184 1.652045 506
185 -6.573675 16
186 -2.950693 41
187 -6.573675 34
188 -2.351154 0
189 -2.613158 97
190 -6.573675 12
191 -6.573675 24
192 7.735341 350
193 0.683097 26
194 0.683097 14
195 -1.778213 0
196 4.207775 75
197 -1.689573 10
198 1.354734 28
199 -1.778213 0
200 -1.778213 3
201 -1.778213 10
202 -1.778213 8
203 -1.778213 1
204 -1.778213 1
205 -1.778213 18
206 -1.778213 14
207 -1.778213 11
208 4.578992 84
209 2.698712 237
210 1.706584 330
211 -0.098812 275
212 5.217173 134
213 -2.251544 0
214 -1.560287 295
215 -1.163599 302
216 -1.627971 66
217 -2.093183 110
218 1.168901 29
219 1.168901 30
220 -2.251544 0
221 1.168901 33
222 1.168901 21
223 1.168901 0
224 3.043833 68
225 1.451126 19
226 -0.576900 40
227 3.040506 83
228 1.957885 59
229 -0.187064 58
230 -3.028174 58
231 1.551907 67
232 -0.502408 111
233 0.819727 185
234 1.595161 226
235 1.169381 180
236 -2.415521 0
237 -1.496447 216
238 -0.766765 129
239 -2.415521 0
240 8.116150 108
241 3.305445 23
242 3.806048 145
243 3.305445 18
244 -1.075959 0
245 3.305445 15
246 3.113344 121
247 1.160167 169
248 2.032089 115
249 0.634676 420
250 1.703202 541
251 -2.926250 35
252 -0.997310 164
253 -0.322158 163
254 2.460448 83
255 -1.075959 0
256 0.462983 14
257 2.323692 148
258 2.272843 188
259 3.715660 319
260 0.462983 15
261 -0.596097 200
262 -0.856666 312
263 1.284033 242
264 -1.912989 131
265 1.492309 473
266 0.183634 487
267 1.491293 275
268 -1.314970 0
269 1.667096 103
270 -1.071526 59
271 -1.314970 0
272 2.493744 102
273 -0.375462 303
274 -1.924450 59
275 0.457315 172
276 3.910160 109
277 1.494151 38
278 -0.095016 54
279 2.170695 3
280 2.074717 357
281 -0.398047 227
282 0.857559 299
283 1.009493 1
284 -1.487815 0
285 -1.182194 51
286 0.782243 127
287 -1.487815 0
288 4.496016 145
289 -0.147748 120
290 0.731086 165
291 1.101877 90
292 1.416354 36
293 1.165597 108
294 -0.878700 32
295 3.278224 55
296 5.376495 136
297 0.533710 192
298 0.881457 225
299 -0.022707 115
300 -0.905196 0
301 -0.222986 100
302 1.561319 56
303 -0.905196 0
304 -0.926237 62
305 2.006117 153
306 2.301487 111
307 -0.441716 0
308 2.674831 115
309 2.626857 200
310 2.733382 218
311 4.146699 131
312 -0.441716 31
313 -0.441716 11
314 -0.441716 8
315 -0.441716 0
316 -0.441716 0
317 -0.441716 0
318 -0.441716 0
319 -0.441716 0
320 1.911077 0
321 1.911077 9
322 1.911077 10
323 1.911077 10
324 1.911077 27
325 4.230849 39
